referrer,views_total,views_unique
Google,6986,3071
fluxcd.io,2613,626
github.com,1003,280
DuckDuckGo,193,90
t.co,111,63
Bing,87,50
search.brave.com,52,24
landscape.cncf.io,30,27
cncf.io,25,17
gitops.tech,23,19
