referrer,views_total,views_unique
Google,5596,3094
github.com,1632,576
fluxcd.io,571,287
Bing,190,98
DuckDuckGo,118,75
search.brave.com,105,55
linkedin.com,70,37
statics.teams.cdn.office.net,48,40
com.linkedin.android,30,19
kagi.com,28,20
