referrer,views_total,views_unique
Google,3269,1934
github.com,1088,466
fluxcd.io,363,221
Bing,113,60
DuckDuckGo,101,68
search.brave.com,94,51
statics.teams.cdn.office.net,42,28
chatgpt.com,36,22
learn.microsoft.com,28,22
ecosia.org,22,13
