referrer,views_total,views_unique
Google,12536,6173
fluxcd.io,693,316
github.com,677,230
Bing,420,198
DuckDuckGo,359,136
chatgpt.com,118,58
search.brave.com,115,60
statics.teams.cdn.office.net,101,53
yandex.ru,34,22
ecosia.org,32,18
