referrer,views_total,views_unique
Google,16668,6115
fluxcd.io,1483,398
github.com,1246,309
DuckDuckGo,469,177
Bing,456,174
statics.teams.cdn.office.net,161,79
search.brave.com,90,32
learn.microsoft.com,69,11
earthly.dev,62,13
yandex.ru,41,12
