referrer,views_total,views_unique
Google,2976,1833
github.com,1119,620
fluxcd.io,396,250
Bing,111,68
DuckDuckGo,93,65
search.brave.com,90,51
teams.public.onecdn.static.microsoft,43,27
statics.teams.cdn.office.net,31,23
chatgpt.com,22,13
octopus.com,20,12
