referrer,views_total,views_unique
Google,4601,2391
fluxcd.io,406,190
github.com,353,115
DuckDuckGo,177,87
Bing,150,84
search.brave.com,84,36
chatgpt.com,64,32
github.blog,56,52
statics.teams.cdn.office.net,33,19
yandex.ru,17,8
