referrer,views_total,views_unique
Google,13626,6588
fluxcd.io,866,294
github.com,667,222
DuckDuckGo,438,173
Bing,415,194
search.brave.com,111,57
statics.teams.cdn.office.net,89,54
chatgpt.com,65,32
yandex.ru,40,29
ecosia.org,28,17
