referrer,views_total,views_unique
Google,3114,1799
github.com,1657,798
fluxcd.io,439,211
Bing,145,72
DuckDuckGo,112,60
search.brave.com,64,34
teams.public.onecdn.static.microsoft,54,39
yandex.ru,26,12
kagi.com,19,11
chatgpt.com,18,9
