referrer,views_total,views_unique
Google,15177,6809
github.com,1110,327
fluxcd.io,1005,451
DuckDuckGo,447,186
Bing,421,192
search.brave.com,201,95
statics.teams.cdn.office.net,84,59
chatgpt.com,82,44
yandex.ru,34,22
qwant.com,31,4
