referrer,views_total,views_unique
Google,16313,6895
fluxcd.io,1231,364
github.com,948,221
Bing,422,180
DuckDuckGo,398,154
search.brave.com,164,61
learn.microsoft.com,42,17
ecosia.org,31,20
statics.teams.cdn.office.net,30,20
yandex.ru,19,9
