referrer,views_total,views_unique
Google,13210,4912
fluxcd.io,4894,838
github.com,1318,288
Bing,358,153
DuckDuckGo,344,147
cncf.io,136,22
statics.teams.cdn.office.net,126,50
youtube.com,109,7
search.brave.com,48,27
t.co,46,20
