referrer,views_total,views_unique
Google,6188,3175
github.com,1865,717
fluxcd.io,738,372
DuckDuckGo,210,119
Bing,149,99
search.brave.com,129,78
statics.teams.cdn.office.net,113,43
qwant.com,101,5
yandex.ru,55,25
kagi.com,48,15
