referrer,views_total,views_unique
Google,16638,6306
fluxcd.io,1141,389
github.com,995,219
DuckDuckGo,444,159
Bing,405,187
search.brave.com,264,42
statics.teams.cdn.office.net,78,43
earthly.dev,72,6
ecosia.org,43,14
learn.microsoft.com,41,10
