referrer,views_total,views_unique
Google,9820,4569
fluxcd.io,696,316
github.com,585,217
Bing,347,175
DuckDuckGo,328,174
search.brave.com,194,80
chatgpt.com,179,64
statics.teams.cdn.office.net,77,45
api.daily.dev,34,18
ecosia.org,24,20
