referrer,views_total,views_unique
Google,8041,4071
fluxcd.io,833,402
github.com,538,225
Bing,501,209
DuckDuckGo,258,140
search.brave.com,198,82
statics.teams.cdn.office.net,102,64
chatgpt.com,96,49
ecosia.org,56,24
kagi.com,51,27
