referrer,views_total,views_unique
Google,17402,8311
github.com,1119,358
fluxcd.io,917,311
Bing,669,272
DuckDuckGo,534,206
search.brave.com,188,96
chatgpt.com,73,24
statics.teams.cdn.office.net,71,59
ecosia.org,54,23
yandex.ru,42,28
