referrer,views_total,views_unique
Google,16230,5988
fluxcd.io,1589,410
github.com,831,211
Bing,547,178
DuckDuckGo,499,182
statics.teams.cdn.office.net,168,72
search.brave.com,62,17
yandex.ru,42,12
cncf.io,37,26
cn.bing.com,37,20
