referrer,views_total,views_unique
Google,9207,3906
fluxcd.io,3990,738
github.com,1226,327
DuckDuckGo,278,134
Bing,156,95
landscape.cncf.io,39,23
search.brave.com,37,21
cncf.io,33,14
wiki.cac.washington.edu,23,1
statics.teams.cdn.office.net,21,10
