referrer,views_total,views_unique
Google,17052,7148
fluxcd.io,1455,491
github.com,1409,299
Bing,549,163
DuckDuckGo,395,153
search.brave.com,190,61
statics.teams.cdn.office.net,70,32
cncf.io,70,30
ecosia.org,41,15
cn.bing.com,27,19
