referrer,views_total,views_unique
Google,15580,6103
github.com,1672,287
fluxcd.io,1626,451
Bing,453,176
DuckDuckGo,371,139
search.brave.com,112,41
linkedin.com,81,47
statics.teams.cdn.office.net,70,43
earthly.dev,70,6
cn.bing.com,49,15
