referrer,views_total,views_unique
Google,6209,3375
github.com,2352,620
fluxcd.io,626,290
Bing,175,108
linkedin.com,152,81
search.brave.com,134,67
DuckDuckGo,100,66
com.linkedin.android,86,54
statics.teams.cdn.office.net,40,33
kagi.com,39,21
