referrer,views_total,views_unique
Google,18318,6865
fluxcd.io,1540,441
github.com,1319,237
Bing,509,221
DuckDuckGo,383,170
statics.teams.cdn.office.net,110,49
search.brave.com,85,33
t.co,76,40
linkedin.com,66,35
learn.microsoft.com,61,6
