referrer,views_total,views_unique
Google,12608,6040
fluxcd.io,897,362
github.com,785,274
DuckDuckGo,415,170
Bing,287,147
chatgpt.com,174,70
statics.teams.cdn.office.net,121,61
ecosia.org,104,31
search.brave.com,103,58
cncf.io,35,28
