referrer,views_total,views_unique
Google,17083,7205
fluxcd.io,1163,333
github.com,695,220
Bing,358,162
DuckDuckGo,352,153
search.brave.com,181,67
learn.microsoft.com,58,11
statics.teams.cdn.office.net,52,20
hub.docker.com,37,10
v2-2.docs.fluxcd.io,32,5
