referrer,views_total,views_unique
Google,13584,6238
fluxcd.io,714,310
github.com,675,223
Bing,360,168
DuckDuckGo,345,152
search.brave.com,187,86
chatgpt.com,120,36
statics.teams.cdn.office.net,101,68
yandex.ru,44,15
ecosia.org,33,18
