referrer,views_total,views_unique
Google,17916,6712
fluxcd.io,1506,406
github.com,1195,259
DuckDuckGo,542,154
Bing,533,234
search.brave.com,153,41
pkg.go.dev,124,6
statics.teams.cdn.office.net,118,64
t.co,65,27
linkedin.com,46,27
