referrer,views_total,views_unique
Google,16795,6566
fluxcd.io,1396,410
github.com,1205,263
Bing,511,198
DuckDuckGo,420,157
statics.teams.cdn.office.net,176,54
linkedin.com,161,127
cncf.io,150,20
charts.fluxcd.io,120,2
search.brave.com,92,34
