referrer,views_total,views_unique
Google,16478,6675
fluxcd.io,1259,401
github.com,979,282
Bing,540,223
DuckDuckGo,430,164
statics.teams.cdn.office.net,175,50
search.brave.com,76,29
linkedin.com,41,34
yandex.ru,35,12
v2-0.docs.fluxcd.io,33,10
