referrer,views_total,views_unique
Google,6287,3220
github.com,1821,711
fluxcd.io,758,352
DuckDuckGo,199,122
Bing,163,107
search.brave.com,139,70
statics.teams.cdn.office.net,117,51
kagi.com,53,18
yandex.ru,41,24
theconsensus.dev,40,16
