referrer,views_total,views_unique
Google,14271,5643
fluxcd.io,1185,309
github.com,1034,234
Bing,402,156
DuckDuckGo,304,123
statics.teams.cdn.office.net,80,32
search.brave.com,71,38
landscape.cncf.io,50,19
confluence.nomura.com,50,5
youtube.com,45,4
