referrer,views_total,views_unique
Google,16463,6979
github.com,1257,213
fluxcd.io,988,358
DuckDuckGo,477,189
Bing,460,204
search.brave.com,149,43
statics.teams.cdn.office.net,78,27
pkg.go.dev,45,6
learn.microsoft.com,35,20
ecosia.org,34,13
