referrer,views_total,views_unique
Google,2979,1823
github.com,968,441
fluxcd.io,400,203
Bing,82,66
search.brave.com,79,40
DuckDuckGo,55,40
statics.teams.cdn.office.net,36,26
kagi.com,24,11
ecosia.org,18,12
yandex.ru,16,9
