referrer,views_total,views_unique
Google,15064,5728
github.com,1214,246
fluxcd.io,1183,352
DuckDuckGo,499,134
Bing,414,163
pkg.go.dev,104,7
search.brave.com,73,37
cn.bing.com,59,12
statics.teams.cdn.office.net,50,37
youtube.com,42,7
