referrer,views_total,views_unique
Google,3194,1862
github.com,1173,522
fluxcd.io,400,231
Bing,106,58
search.brave.com,99,53
DuckDuckGo,91,55
statics.teams.cdn.office.net,37,26
chatgpt.com,24,14
kagi.com,22,12
ecosia.org,21,13
