referrer,views_total,views_unique
Google,3203,1857
github.com,1186,546
fluxcd.io,401,232
Bing,105,57
search.brave.com,104,55
DuckDuckGo,92,54
statics.teams.cdn.office.net,37,26
chatgpt.com,28,15
kagi.com,22,12
learn.microsoft.com,21,17
