referrer,views_total,views_unique
Google,15720,6797
fluxcd.io,1017,331
github.com,876,211
DuckDuckGo,578,166
Bing,403,185
search.brave.com,118,54
ecosia.org,72,19
librechat.as8677.net,63,1
statics.teams.cdn.office.net,58,22
learn.microsoft.com,53,18
