referrer,views_total,views_unique
Google,13773,6706
fluxcd.io,825,318
github.com,514,213
DuckDuckGo,326,133
Bing,292,152
search.brave.com,128,74
statics.teams.cdn.office.net,113,66
chatgpt.com,111,39
yandex.ru,62,33
contribute.cncf.io,30,4
