referrer,views_total,views_unique
Google,13728,4816
fluxcd.io,5876,876
github.com,888,229
DuckDuckGo,452,148
Bing,373,140
cncf.io,243,98
statics.teams.cdn.office.net,115,61
search.brave.com,75,22
deploy-preview-1573--fluxcd.netlify.app,54,1
landscape.cncf.io,48,28
