referrer,views_total,views_unique
Google,15549,6572
fluxcd.io,986,346
github.com,909,207
Bing,432,163
DuckDuckGo,345,151
search.brave.com,152,38
pkg.go.dev,54,5
statics.teams.cdn.office.net,46,25
learn.microsoft.com,33,16
ecosia.org,30,12
