referrer,views_total,views_unique
Google,17918,8303
fluxcd.io,900,356
github.com,881,302
Bing,596,245
DuckDuckGo,514,188
search.brave.com,124,77
chatgpt.com,102,34
statics.teams.cdn.office.net,93,55
v2-0.docs.fluxcd.io,68,10
yandex.ru,58,26
