referrer,views_total,views_unique
Google,16776,6950
fluxcd.io,1329,331
github.com,680,219
DuckDuckGo,399,139
Bing,336,154
search.brave.com,196,62
learn.microsoft.com,61,13
statics.teams.cdn.office.net,47,18
v2-2.docs.fluxcd.io,34,6
Yahoo,34,2
