referrer,views_total,views_unique
Google,3267,1941
github.com,1064,468
fluxcd.io,361,217
Bing,120,65
DuckDuckGo,97,66
search.brave.com,97,51
statics.teams.cdn.office.net,42,28
chatgpt.com,36,22
learn.microsoft.com,28,22
ecosia.org,24,15
