referrer,views_total,views_unique
Google,8224,4040
fluxcd.io,1083,441
github.com,656,253
Bing,524,205
DuckDuckGo,302,156
search.brave.com,181,81
chatgpt.com,74,38
statics.teams.cdn.office.net,53,43
kagi.com,50,23
learn.microsoft.com,44,17
