referrer,views_total,views_unique
Google,17965,6647
fluxcd.io,1493,404
github.com,1135,256
Bing,606,251
DuckDuckGo,543,155
statics.teams.cdn.office.net,133,64
pkg.go.dev,126,7
search.brave.com,123,37
t.co,64,27
cncf.io,35,28
