referrer,views_total,views_unique
Google,3074,1870
github.com,1007,449
fluxcd.io,388,190
Bing,81,69
search.brave.com,69,39
DuckDuckGo,53,45
statics.teams.cdn.office.net,26,22
kagi.com,18,7
octopus.com,16,12
ecosia.org,16,10
