referrer,views_total,views_unique
Google,13454,6258
fluxcd.io,1063,416
github.com,982,324
DuckDuckGo,455,185
Bing,298,170
chatgpt.com,195,89
statics.teams.cdn.office.net,149,70
search.brave.com,100,58
ecosia.org,54,26
perplexity.ai,25,17
