referrer,views_total,views_unique
Google,16023,6677
fluxcd.io,1259,345
github.com,1231,251
Bing,461,181
DuckDuckGo,379,147
search.brave.com,162,52
t.co,160,98
linkedin.com,136,88
chat.openai.com,72,2
devblogs.microsoft.com,45,32
