referrer,views_total,views_unique
Google,18827,9036
github.com,1149,385
fluxcd.io,1014,332
Bing,723,309
DuckDuckGo,556,224
search.brave.com,206,98
v2-0.docs.fluxcd.io,88,10
chatgpt.com,81,26
statics.teams.cdn.office.net,79,66
ecosia.org,55,23
