referrer,views_total,views_unique
Google,6077,2300
github.com,4092,1247
fluxcd.io,4065,949
DuckDuckGo,456,178
Bing,90,46
cncf.io,45,9
ecosia.org,27,12
youtube.com,24,4
cn.bing.com,22,4
com.google.android.gm,21,4
