referrer,views_total,views_unique
Google,16566,7734
github.com,982,309
fluxcd.io,829,319
Bing,555,241
DuckDuckGo,514,200
search.brave.com,129,82
chatgpt.com,107,36
statics.teams.cdn.office.net,74,57
learn.microsoft.com,51,21
v2-0.docs.fluxcd.io,50,8
