referrer,views_total,views_unique
Google,8303,3289
github.com,5727,1411
fluxcd.io,4843,1110
DuckDuckGo,466,242
Bing,168,88
StartPage,52,9
src.aligntech.com,36,1
com.google.android.gm,23,8
cncf.io,21,11
contribute.cncf.io,19,5
