referrer,views_total,views_unique
Google,15243,5676
fluxcd.io,1378,411
github.com,1184,305
Bing,478,160
DuckDuckGo,407,166
statics.teams.cdn.office.net,109,60
search.brave.com,96,42
cncf.io,93,28
learn.microsoft.com,64,7
earthly.dev,50,10
