referrer,views_total,views_unique
Google,8377,3635
fluxcd.io,2684,722
github.com,1418,329
DuckDuckGo,220,128
Bing,160,83
t.co,81,55
search.brave.com,53,29
cncf.io,44,13
landscape.cncf.io,21,17
ecosia.org,20,6
