referrer,views_total,views_unique
Google,9971,5221
github.com,847,254
fluxcd.io,822,337
Bing,372,185
DuckDuckGo,369,188
chatgpt.com,190,84
search.brave.com,175,77
statics.teams.cdn.office.net,117,47
learn.microsoft.com,31,14
ecosia.org,30,25
