referrer,views_total,views_unique
Google,7180,3641
github.com,1026,403
fluxcd.io,694,355
Bing,310,152
DuckDuckGo,257,123
search.brave.com,137,75
statics.teams.cdn.office.net,66,41
chatgpt.com,65,38
yandex.ru,53,27
kagi.com,42,19
