referrer,views_total,views_unique
Google,2771,1682
github.com,1176,650
fluxcd.io,366,193
DuckDuckGo,116,72
Bing,83,55
search.brave.com,80,42
chatgpt.com,29,17
ecosia.org,25,15
teams.public.onecdn.static.microsoft,24,20
learn.microsoft.com,18,12
