referrer,views_total,views_unique
Google,7958,4128
fluxcd.io,820,401
github.com,648,251
Bing,432,202
DuckDuckGo,268,139
search.brave.com,179,80
chatgpt.com,100,54
statics.teams.cdn.office.net,99,64
kagi.com,54,28
ecosia.org,47,25
