referrer,views_total,views_unique
Google,8292,3583
fluxcd.io,2555,738
github.com,1454,316
DuckDuckGo,212,125
Bing,161,76
t.co,104,72
cncf.io,58,15
search.brave.com,52,28
landscape.cncf.io,19,14
nvd.nist.gov,18,10
