referrer,views_total,views_unique
Google,9473,4180
fluxcd.io,3121,809
github.com,1273,367
DuckDuckGo,289,119
Bing,139,66
statics.teams.cdn.office.net,64,34
landscape.cncf.io,47,32
search.brave.com,38,26
webpt.atlassian.net,32,2
gitops.tech,31,26
