referrer,views_total,views_unique
Google,9108,4075
fluxcd.io,3234,817
github.com,1460,424
DuckDuckGo,290,121
Bing,112,72
t.co,81,47
landscape.cncf.io,65,44
statics.teams.cdn.office.net,47,29
search.brave.com,31,21
webpt.atlassian.net,30,2
