referrer,views_total,views_unique
Google,7752,2971
github.com,4976,1387
fluxcd.io,4426,1108
DuckDuckGo,427,221
Bing,116,60
StartPage,27,10
youtube.com,23,18
cncf.io,23,10
ecosia.org,19,10
meetup.com,18,6
