referrer,views_total,views_unique
Google,7609,3828
github.com,973,389
fluxcd.io,745,375
Bing,331,160
DuckDuckGo,286,141
search.brave.com,150,78
statics.teams.cdn.office.net,71,46
chatgpt.com,61,41
yandex.ru,53,28
kagi.com,46,21
