referrer,views_total,views_unique
Google,8853,3975
fluxcd.io,3082,764
github.com,1208,374
DuckDuckGo,243,105
Bing,219,102
golang.ch,108,87
landscape.cncf.io,52,37
search.brave.com,49,20
statics.teams.cdn.office.net,35,20
news.ycombinator.com,31,27
